EVPL	8707850,15756445,8999895,9115270,9412476,9651377,10409435,10747979,10908733,11062259,12366696,12432088,12477932,15033990,15342556,8938451
EVR3	11179025
EVX1	1684419,12690205,9847074,7499236,12853948
EVX2	15815621,11778160,11181995,1675198
EWSR1	15282325,15324660,15461802,15489334,15635413,15782174,15884099,15917470,15919668,16189514,16327442,16344560,16713569,16965792,17114343,17163154,17353931,17638877,17647282,17724745,18223324,934118,1127890,1522903,7542907,8084618,8125298,8307570,8401579,8522311,8552387,8570200,8604338,8889548,8921363,8954779,8975699,9201297,9341188,9373149,9488465,9660765,9704926,10322114,10767297,10827180,10838070,10949935,11278906,11422378,11960373,11992546,12049818,12183411,12359745,12432261,12459554,12477932,12527902,12527906,12915128,14534527,14702039,15021903,15044653,15231748
EXDL1	12477932
EXDL2	15489334,12477932,14702039
EXO1	2414623,18079015,9685493,9788596,9823303,10364235,10608837,10856833,11375940,11427529,11429708,11809771,11842105,12414623,12477932,12517792,12704184,14623461,14636568,14676842,14756672,15225546,15302935,15328369,15489334,15550454,15886194,16143102,16189514,16195237,16710414,17426132,17855454,8889548
EXOC1	12477932,11493706,12687004,14525976,14702039,15037366,15489334,12665801,11406615,11042152,9655500,9405631
EXOC2	12477932,9405631,12624092,12687004,12839989,14525976,14574404,14702039,15037366,15302935,15489334,15920473,17018283,17952075,12459492,11744922,11493706,9655500,12575951
EXOC3	11865051,12477932,12687004,12693554,12738960,12954101,14525976,15037366,15489334,8619474,8982167,9110174,9405631,9655500,11406615
EXOC3L	14702039,12477932,16344560
EXOC3L2	16087118,12477932,9373149,8125298,14702039
EXOC4	9405631,9630218,9655500,11076863,11214970,11230166,11256614,11406615,11865051,12477932,12544826,12675619,12687004,12690205,12738960,14525976,14702039,14743216,15037366,15489336,15880602,16381901,16964243,17353931
EXOC5	16713569,8889548,9119050,9405631,9655500,11406615,15880602,12477932,12687004,14525976,14662749,15037366,15146197,11865051
EXOC6	15489334,16478783,15292201,15205466,14702039,12477932,8889548
EXOC6B	14702039,9405631,9847074,10231032,11406615,12477932,12954101
EXOC7	9405631,16964243,16189514,15705715,15489334,15205466,14702039,14525976,12738960,12687004,12477932,10470851,10608757,10610771,11054383,11406615
EXOC8	12477932,12687004,12954101,9405631,9655500,14525976,16710414,16189514,15489334,14702039,11406615
EXOD1	10819331,17135487,12477932
EXOSC1	10810093,11027292,11110791,11719186,11812149,11879549,12419256,12477932,14702039,15164054,15231747,15489334,15635413,16189514,16344560
EXOSC10	11719186,12477932,11110791,10465791,1644924,1383382,12788944,14527413,14702039,14743216,14872500,15231747,15489334,17545563,11812149,11879549,12419256,12429849,11426320
EXOSC2	11719186,11812149,17545563,10465791,9390555,8600032,8453102,7665185,6319012,6316147,6302194,6281890,3313010,3023859,3021337,2989703,2678002,2193202,2163052,1868241,1538749,11110791,15635413,15489334,15302935,15231747,15175153,14702039,14527413,12477932,12419256,11879549
EXOSC3	10810093,10465791,11110791,11719186,11790298,11812149,16189514,12419256,12477932,15175153,15231747,15489334,11879549
EXOSC4	14527413,14702039,15231747,15489334,15635413,16189514,16341674,17545563,10465791,11110791,11719186,11790298,11812149,11879549,12419256,12477932,12788944
EXOSC5	12477932,15231747,15489334,15635413,16189514,16815301,17081983,8889548,10465791,11110791,11719186,11812149,11879549,12359762,12419256
EXOSC6	11110791,11719186,11812149,11967169,12419256,12477932,14702039,15231747
EXOSC7	11849973,11879549,12419256,12477932,14702039,15231747,15489334,15635413,16189514,7788527,11110791,11719186,11790298,11812149
EXOSC8	9466265,11110791,11158571,11719186,11812149,11929972,12419256,12477932,14702039,15231747,15489334,15635413
EXOSC9	11782436,11812149,11879549,12419256,12477932,12788944,14667819,14872500,15231747,15635413,16730941,17081983,17545563,2007859,10465791,11110791,11719186
EXPH5	9734811,11773082,12062444,15489334,12477932,12590134,15231748,12189142
EXT1	10639137,10679296,10679937,10878610,11169766,11391482,11432960,11518722,11849148,12032595,12477932,12907669,12907685,15385438,15489334,15586175,15796962,15985493,16088908,16189514,16283885,16638657,17301954,17341731,17353931,17589361,17610078,17676624,17761672,1757967,7550340,8317501,8530105,8981950,9119404,9326317,9463333,9521425,9620772,9703997,9756849,10441575,10480354,10545594
EXT2	8162019,17928989,8894688,9110175,9326317,9463333,9576285,9620772,9756849,10429361,10480354,10545594,10639137,10679296,10679937,10738008,10878610,11169766,11170095,11391482,11432960,11668521,12477932,12907669,12907685,14654969,15489334,15586175,15796962,16088908,7668264,16189514,16283885,16638657,17293876,17301954,17353931,17589361,17676624,17761672,17786204,8782816
EXT3	8081357,17761672,8162019
EXTL1	16710414,15110891,12477932,12417417,11390981,10575224,10480354,9037597,15489334,16344560
EXTL2	8889548,9450183,9473480,10318803,10639137,12477932,14702039,15831490
EXTL2P	9450183
EXTL3	15489334,12477932,11832488,11257457,10753861,17106246,9628581,9479495,9473480,9450183,10639137
EYA1	2154751,9020840,17637804,17049623,16797546,16691597,16441263,16005355,15493068,15489334,15226428,15141091,12874121,12701758,12500905,12404110,12070080,11950062,11734542,11683347,11558900,11409867,10991693,9359046,9361030,9428512,9603436,9853969,10464653,10490620,10655545
EYA2	15489334,14702039,15705892,16189514,8619474,9020840,9049631,9110174,12500905,12477932,12039049,11780052,10906137,9887327,9195991
EYA3	12477932,9020840,9049631,9887327,10490620,12215533,14628042
EYA4	16964243,17567890,17568404,8776603,9887327,10769282,11159937,12477932,12477971,14574404,15489334,15735644,16344560
EYCL1	3568446
EZH1	7490091,7774924,7774925,7774926,8921387,15489334,9473645,9566901,9584197,12477932,9205841
EZH2	16855786,16964243,17018586,17081983,17344414,17502350,17541304,17545586,17560333,17596871,17640228,17676662,17134822,17172412,17237810,17332078,17804093,17911618,17996646,18269588,8649418,8889548,8921387,8954776,9214638,9499421,9584197,9584199,9742080,10581039,10780782,11342607,11571280,12374981,12477932,12690205,12853948,14500907,14532106,14610174,14702039,14965441,15077161,15099518,15208672,15225548,15302935,15385962,15536069,15817459,15856046,15882624,16015586,16169070,16189514,16215315,16224021,16314526,16331887,16357870,16361539,16489070,16565220,16575874,16717091
EZR	12111362,12271120,12360288,12370738,12385025,12387735,12429733,12477932,12560083,12626536,12651155,12711360,12734202,12769842,12800220,12808036,12860416,14574404,14625392,14676203,14704789,14704791,14739941,14981079,15096511,15149851,15178693,15252013,15489334,15498789,15531580,15623525,15647376,15659383,1159819,1381389,1382070,1762625,1924289,2591371,2592436,2674140,7579708,7844168,7876308,8089177,8162705,8248180,8713105,8892894,9009265,9213396,9287351,9314537,9501018,9616160,15677456,15729356,15751968,15797715,15818415,15843435,16129695,16144921,16189514,16230228,16344560,16352594,16438931,16538541,16554733,16633060,16648854,16677779,16873375,16889625,17028919,17237445,17353931,17370040,17370041,17515952,17525629,17538024,17616675,17659733,17726647,17825285,17911601,18046454,9705328,9748260,9852149,9921900,9928947,10036239,10377409,10462524,10704377,10713718,10733515,10793131,10799517,10806479,10893422,10955717,10970850,11013215,11285285,11387207,11438984,11468295,11598191,11706008,11726633,11784723,12032545,12070130,12080047,12082081
F10	9689066,9734641,9759621,10391209,10460162,10521497,10746568,11983337,12011050,12036878,12056907,12123809,12163491,12220193,12370181,12379114,12426309,12477932,12490286,12524437,12529356,12574802,12787023,12805370,12941034,14532267,14575696,14576464,14583605,14629468,14718574,14739327,14750502,14963035,14979399,14982929,15009463,15069066,15326167,15328360,15347660,15489334,15494418,17469850,17553804,17588602,17635109,17646160,17726015,17973648,18000611,18062812,18267072,10828960,11371191,11560488,11854268,11864704,11867437,11914651,15550696,15567463,15634274,15641797,15882255,15892863,15897196,15924438,16006504,16042383,16079143,16105945,16207719,16212554,16359518,16517611,16580898,16839353,16894464,16935856,16940049,17020886,17118432,17173931,17343367,17391309,17393015,17403098,1698100,1902434,2303476,2551064,2582420,2612918,2790181,3011603,3422166,3487272,3768336,6587384,6871167,7669671,8136380,8146182,8243461,8355279,8428982,8460120,8663221,8702971,8939944,9079657,9198147,9402754,9538022,9596664,9618463
F11	16079124,16085935,16204896,16330457,16335952,16344560,16613788,16835901,16878977,17229051,17257616,17284699,17549289,17581330,17597996,17652512,17768109,18024374,18217146,10552949,10606881,10823824,10962009,11412111,11696542,11733491,11891231,11895778,12029092,12167623,12372819,12477932,12496253,12517745,12871398,12944405,12968031,14521591,14521595,14629467,14717969,15072993,15090552,15226185,15317813,15375170,15456479,1547342,1652157,1673289,1762944,1952475,1998667,2019570,2052060,2551064,2813350,2827746,3636155,3936495,6626744,7044446,7669672,7888672,8555184,8703832,9242536,9401068,9593722,9787168,10027710,10391209,10494760,15456480,15456490,15489334,15545266,15634276,15815621,15842381,15870541,15996948,16042419
F11R	2351647,18158589,10395639,10698320,10753840,10852816,10856295,10877843,11087121,11120739,11171323,11230166,11239401,11256614,11447115,11489913,11689568,11812992,12008956,12174908,12234928,12428104,12477932,12665801,12697893,12750158,12810109,12817473,12953056,12958043,12975309,14519386,14749337,15065765,15340161,15344881,15489334,15677455,15681301,15977176,16189514,16303743,16344560,16418218,16710414,17452315,17623668,17672918,18022613,18039951,18067551,7646439
F12	3198120,3361230,3521732,3754331,3877053,3886654,4140832,6604055,8049433,8528215,8641707,8710908,9354665,9490684,10361128,10801853,10930399,11204562,11248286,11589915,11776307,11792853,11805911,11821096,11843842,12052484,12208481,12477932,1544894,1998666,2510163,2882793,2888762,3011063,3162339,12492481,12876626,14597972,14718574,14760718,15000805,15116249,15205584,15232129,15257949,15306750,15567455,15617741,15748262,15749685,16015420,16157382,16167952,16170239,16189514,16199891,16335952,16411408,16493494,16638441,17143557,17186468,17408404,17605651,17825897,17982641,18021303,18024408,18180442
F13A1	15831156,15968394,16102108,16113789,16189514,16192348,16330458,16335952,16368540,16456856,16501286,16525568,16567932,16635210,16642548,16740590,16763156,16765424,16820332,16844105,16857944,16881935,16882823,16911684,16920044,16938111,16945500,16950433,16988547,17003923,17107352,17111197,17156138,17195962,17230042,17241179,17433418,17476115,17488662,17515963,17516146,17549290,17568659,17582472,17597187,17621488,17691819,17704111,17880458,17895511,17899444,17927806,17982641,17994314,18004208,18006701,18057060,18173921,9763561,9988734,10027709,10391209,10801785,10828988,10956659,10958788,10963790,11154123,11154124,11167856,11307805,11372678,11380452,11692020,11834540,11841441,11853093,11916071,11920201,11941274,11961312,11963567,12072871,12100162,12373334,12456499,12477932,12480694,12486862,12526104,12542492,12632025,12725605,12757770,2009280,2184890,2365049,2491853,2877456,2877457,2901091,2903011,3026437,4811064,7660355,7727776,7873582,7913750,7913909,7918041,7920263,8547636,8797098,8905624,8989823,9469423,9515726,9531593,9546612,9550516,9712293,9721590,12816904,12859294,12861374,12878486,12958612,12958613,14593529,14604285,14706682,14870915,15065858,15131115,15219459,15333035,15342556,15350843,15364237,15386532,15387436,15453833,15456491,15489334,15533380,15534175,15618543,15629368,15644629,15692256,1353995,1644910,17250879,17288735,17296595,17334514,17393027,17408468
F13A2	11816711,2904408,15892856
F13B	2491853,2563250,2877457,8797098,8847818,8905624,8922891,9037894,9531593,10391209,11313256,11816711,12456499,12477932,14702039,14718574,15634282,15892856,16241947,16335952,16945500,17515963,17691819,17702963,18006701,1359667,1549502,2271707,3021194,3471677,7873582,8324218,8466897,2413926,8756701,2334637,2339067
F2	3800906,3801671,3944102,6132925,6305407,6405779,7238875,7507931,9528953,9531249,9546612,9576847,9639571,9834200,9851866,9864377,9869612,9883900,10026263,10051558,10218588,10350471,10391209,10543954,10556651,10644723,10651742,10692450,10777524,10823824,10828960,10896248,10910914,10996659,11018168,11022077,11024046,11071624,11081681,266717,625142,873923,1334372,1349838,1354985,1421398,1557383,1587268,1652157,1872862,1981025,2015114,2040612,2133223,2249780,2374926,2435757,2544585,2583108,2719946,2742826,2760054,2825773,2933256,3192535,3242619,3471151,3474786,3558361,3567158,3759958,3771562,11434083,11434686,11435632,11450488,11454529,11460008,11471205,11487023,11506076,11522740,11529632,11532625,11568114,11583310,11583311,11583312,11673296,11676542,11683190,11684560,11686320,11686329,11687574,11694407,11697722,11718065,11718704,11734663,11734671,11734673,11738073,7538844,7545318,7548163,7566121,7592664,7615164,7792730,7865694,7989361,8071320,8102368,8125298,8226803,8407908,8415716,8428004,8457383,8503188,8663147,8843739,8916933,8942648,9032460,9058715,9129030,9183005,9214615,9242537,9252393,9292507,9307032,9373149,9402754,12038778,12038788,12042290,12044337,12048131,12057926,12058364,12067473,12068020,12069144,12069454,12070020,12070052,12082592,12083504,12088785,12097536,12106474,12122980,12139755,12140089,12152677,12163491,12165282,12165293,12180730,12204058,12208422,12212242,12214157,12270302,11084577,11085288,11085290,11095555,11108898,11108900,11114134,11122096,11128675,11146461,11151062,11153741,11154146,11167771,11183183,11190900,11197244,11229520,11230792,11242801,11279932,11320983,11323021,11341749,11359462,11369682,11375993,11380448,11383586,11385320,11397354,11426488,11427721,12719795,12724616,12725641,12730108,12732212,12734676,12738509,12747590,12749008,12750382,12757241,12757770,12765295,12766367,12771857,12771861,12780409,12783117,12831060,12851538,12855810,12855811,12857557,12865818,12871361,12871600,12877676,12878585,12879654,12911579,12923451,11738388,11739968,11741359,11748101,11776313,11776315,11790575,11796824,11806787,11820731,11821270,11828266,11836168,11843387,11858488,11858489,11858502,11861279,11869940,11886391,11927130,11943932,11956584,11961379,11967197,11983337,11998221,11999002,12008938,12008943,12023846,12023853,12038776,14676252,14677182,14679197,14701945,14706682,14707415,14717975,14718574,14722067,14739624,14760718,14961148,14961151,14982929,14994919,14995996,15003896,15007309,15033664,15034798,15039440,15056097,15059842,15072993,15075078,15075325,15077257,15088159,15091001,15096570,15109703,12296757,12361205,12380673,12413582,12428084,12439143,12439145,12447958,12447960,12454577,12466191,12468767,12477932,12480694,12490286,12505789,12518110,12519104,12529766,12563219,12570104,12572596,12588872,12615788,12624627,12626602,12679024,12679134,12684661,12695749,12709053,12709363,12713146,15385813,15451770,15453833,15454250,15455078,15467917,15479893,15481892,15494418,15515881,15522964,15528884,15531855,15534175,15542598,15547928,15559724,15572256,15576297,15582990,15582995,15590403,15609280,15625161,15630502,15634277,15665002,15667542,15691154,15705565,15707890,12928685,12928694,12939269,12939270,12941034,12945887,12956845,12968031,14489469,14499592,14504098,14504875,14508198,14512389,14515183,14523329,14523451,14531916,14551154,14557872,14573785,14578033,14592559,14597244,14597977,14629473,14630828,14638877,14642534,14652651,14662632,14669168,14669613,15947552,15948766,15952132,15958894,15968383,15968387,15968394,15994914,15996400,16006096,16014310,16015153,16015425,16020118,16061406,16080493,16082606,16093732,16098865,16100725,16104949,16113789,16113792,16135581,16138341,16138347,16154434,16155788,16157382,16170289,16175009,15109955,15116266,15120696,15135449,15138112,15146467,15150075,15152000,15166939,15170393,15170396,15171737,15187864,15203717,15205587,15223011,15224376,15240970,15242552,15254687,15278388,15284075,15292065,15292227,15292803,15293282,15304039,15317594,15331602,15333035,15353918,15356875,15359390,16532157,16549163,16563366,16567932,16572609,16574759,16580898,16595080,16601829,16601831,16607075,16630215,16635210,16649017,16651869,16680739,16708116,16708126,16711541,16753154,16761446,16765424,16778142,16791607,16796711,16817853,16818854,16823828,16825912,16830369,16839353,15716659,15718300,15723247,15748243,15749677,15749685,15755869,15769747,15790048,15808373,15813553,15817447,15821810,15831156,15836797,15839991,15842353,15842380,15852745,15869586,15879303,15879922,15886665,15886801,15892853,15892865,15896772,15897196,15900364,15916503,15918665,15947254,15947551,17230042,17245631,17278618,17287626,17290027,17306151,17307838,17317888,17334320,17334933,17334934,17342369,17353498,17401546,17408404,17433691,17439630,17452895,17456624,17456626,17456629,17460706,17461935,17464285,17510305,17525392,17537304,17537362,17537363,17568659,17570509,16177630,16188774,16189694,16192348,16194196,16201098,16249980,16261289,16283309,16301339,16320685,16324093,16335952,16344560,16361766,16374139,16390788,16397131,16418283,16420563,16423600,16431184,16431900,16446869,16450127,16466010,16467413,16469858,16472842,16480903,16493484,16512831,16514238,18064331,18067862,18070829,18160576,18160588,18160589,18160601,18160602,18176672,18182035,18191809,18192106,18292407,16839569,16881367,16882823,16906235,16906320,16917913,16938111,16950672,16961585,16963292,16973976,16981704,16981886,16988555,17000243,17002658,17003923,17008978,17020886,17059428,17067362,17090840,17097210,17100732,17106650,17107352,17111197,17113632,17155964,17156138,17159337,17189319,17208341,17572893,17606451,17619828,17621506,17625574,17627684,17639874,17650440,17663729,17700999,17704111,17708272,17721328,17849049,17883698,17883702,17890946,17895505,17897305,17911197,17918782,17922809,17958740,17962622,17963764,17982733,17984931,18000604,18000611,18004208,18022930,18030173,18057060
